time,open,high,low,close,tick_volume,low_time,high_time,ma_fast,ma_slow,signal,signal_shift,entry_long,entry_short,entry_signal,outcome_label,in_trade,trade_id,tp_heatmap,sl_heatmap,combined_heatmap,tp_prob,sl_prob,nohit_prob,tp_prob_raw,sl_prob_raw,signed_heatmap,tp_signed,sl_signed,heatmap_magnitude,heatmap_direction,tp_heatmap_only,sl_heatmap_only,tp_signed_entry,sl_signed_entry,signed_heatmap_entry,heatmap_magnitude_entry,heatmap_direction_entry
2019-04-15 16:00:00,1.13134,1.13157,1.12976,1.13067,8826,2019-04-15 16:24:00,2019-04-15 16:00:00,1.128812,1.1261436,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-15 20:00:00,1.13066,1.13081,1.13,1.13039,3284,2019-04-15 21:12:00,2019-04-15 20:00:00,1.1290499999999999,1.1262824,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-16 00:00:00,1.13027,1.13074,1.12998,1.13056,3164,2019-04-16 00:48:00,2019-04-16 03:12:00,1.1292005,1.1264048,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-16 04:00:00,1.13057,1.13064,1.12927,1.13045,3597,2019-04-16 04:48:00,2019-04-16 04:00:00,1.1293505,1.1265479999999999,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-16 08:00:00,1.13044,1.1314,1.12991,1.1305,8294,2019-04-16 10:00:00,2019-04-16 10:48:00,1.1294955,1.1266691999999998,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-16 12:00:00,1.1305,1.13117,1.12798,1.1297,14514,2019-04-16 12:00:00,2019-04-16 14:48:00,1.1295815,1.1267812,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-16 16:00:00,1.12969,1.13059,1.12803,1.12841,12773,2019-04-16 19:36:00,2019-04-16 17:36:00,1.1296055,1.1268859999999998,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-16 20:00:00,1.12838,1.12905,1.12802,1.12806,3923,2019-04-16 23:36:00,2019-04-16 21:36:00,1.1297085,1.1270122,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-17 00:00:00,1.12797,1.1288,1.12787,1.12866,3872,2019-04-17 01:36:00,2019-04-17 01:36:00,1.12985,1.1271470000000001,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-17 04:00:00,1.12867,1.13044,1.1284,1.13032,4154,2019-04-17 04:00:00,2019-04-17 06:48:00,1.130094,1.1273126,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-17 08:00:00,1.13033,1.13238,1.1303,1.1316,7989,2019-04-17 08:00:00,2019-04-17 10:24:00,1.1302560000000001,1.1275,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-17 12:00:00,1.13159,1.13194,1.13005,1.13036,8489,2019-04-17 14:48:00,2019-04-17 12:24:00,1.130317,1.1276534,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-17 16:00:00,1.13037,1.13074,1.12907,1.12963,11977,2019-04-17 17:12:00,2019-04-17 17:36:00,1.130271,1.127786,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-17 20:00:00,1.12963,1.13026,1.12943,1.12987,3672,2019-04-17 20:48:00,2019-04-17 20:24:00,1.1301625,1.1279112,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-18 00:00:00,1.12927,1.12999,1.12927,1.12984,3401,2019-04-18 00:00:00,2019-04-18 01:12:00,1.1301619999999999,1.1280785999999998,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-18 04:00:00,1.12987,1.13008,1.12896,1.12949,3843,2019-04-18 05:36:00,2019-04-18 04:24:00,1.1301465,1.1282348,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.011108996,-0.011108996,0.011108996,-1.0
2019-04-18 08:00:00,1.12949,1.1304,1.12431,1.12607,14235,2019-04-18 10:48:00,2019-04-18 09:12:00,1.1299305,1.1283208,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04393693,-0.04393693,0.04393693,-1.0
2019-04-18 12:00:00,1.12608,1.12611,1.12379,1.12405,10971,2019-04-18 15:12:00,2019-04-18 12:00:00,1.1295885,1.1283402,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.13533528,-0.13533528,0.13533528,-1.0
2019-04-18 16:00:00,1.12405,1.12538,1.12291,1.12298,12449,2019-04-18 19:36:00,2019-04-18 16:48:00,1.1291470000000001,1.1283326,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.32465243,-0.32465243,0.32465243,-1.0
2019-04-18 20:00:00,1.12299,1.1233,1.12262,1.12295,4811,2019-04-18 20:00:00,2019-04-18 23:12:00,1.128728,1.128269,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.60653067,-0.60653067,0.60653067,-1.0
2019-04-19 00:00:00,1.12277,1.12405,1.12257,1.12398,1272,2019-04-19 00:00:00,2019-04-19 03:36:00,1.1283935,1.128214,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.8824969,-0.8824969,0.8824969,-1.0
2019-04-19 04:00:00,1.12397,1.12423,1.12325,1.12381,835,2019-04-19 05:12:00,2019-04-19 05:12:00,1.1280645,1.128172,-1,1.0,0,1,-1,0,1,150,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0
2019-04-19 08:00:00,1.12383,1.12474,1.12383,1.12465,4016,2019-04-19 08:00:00,2019-04-19 11:12:00,1.127769,1.1281463999999999,-1,-1.0,0,0,0,0,1,150,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.8824969,-0.8824969,0.8824969,-1.0
2019-04-19 12:00:00,1.12464,1.12472,1.12422,1.12443,2353,2019-04-19 15:36:00,2019-04-19 13:36:00,1.127468,1.1281036,-1,-1.0,0,0,0,0,1,150,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.60653067,-0.60653067,0.60653067,-1.0
2019-04-19 16:00:00,1.12443,1.12477,1.12423,1.12451,4632,2019-04-19 16:24:00,2019-04-19 17:36:00,1.1271685,1.1280338,-1,-1.0,0,0,0,0,1,150,0.0,0.011108996,-0.011108996,0.0,0.011108996,0.988891,0.0,0.011108996,-0.011108996,0.0,-0.011108996,0.011108996,-1.0,0.0,0.011108996,0.0,-0.32465243,-0.32465243,0.32465243,-1.0
2019-04-19 20:00:00,1.12449,1.12466,1.12396,1.12396,6798,2019-04-19 23:36:00,2019-04-19 23:36:00,1.1268815,1.1279549999999998,-1,-1.0,0,0,0,0,1,150,0.0,0.04393693,-0.04393693,0.0,0.04393693,0.9560631,0.0,0.04393693,-0.04393693,0.0,-0.04393693,0.04393693,-1.0,0.0,0.04393693,0.0,-0.13533528,-0.13533528,0.13533528,-1.0
2019-04-22 00:00:00,1.12398,1.12456,1.12372,1.12425,1719,2019-04-22 00:48:00,2019-04-22 00:24:00,1.1266735,1.1278996000000001,-1,-1.0,0,0,0,0,1,150,0.0,0.13533528,-0.13533528,0.0,0.13533528,0.86466473,0.0,0.13533528,-0.13533528,0.0,-0.13533528,0.13533528,-1.0,0.0,0.13533528,0.0,-0.04393693,-0.04393693,0.04393693,-1.0
2019-04-22 04:00:00,1.12426,1.12444,1.12358,1.12383,2052,2019-04-22 06:48:00,2019-04-22 04:00:00,1.1264619999999999,1.1278502000000001,-1,-1.0,0,0,0,0,1,150,0.0,0.32465243,-0.32465243,0.0,0.32465243,0.67534757,0.0,0.32465243,-0.32465243,0.0,-0.32465243,0.32465243,-1.0,0.0,0.32465243,0.0,-0.011108996,-0.011108996,0.011108996,-1.0
2019-04-22 08:00:00,1.12382,1.12476,1.12372,1.12459,2581,2019-04-22 08:00:00,2019-04-22 10:48:00,1.1262585,1.127825,-1,-1.0,0,0,0,0,1,150,0.0,0.60653067,-0.60653067,0.0,0.60653067,0.39346933,0.0,0.60653067,-0.60653067,0.0,-0.60653067,0.60653067,-1.0,0.0,0.60653067,0.0,-0.0,0.0,0.0,0.0
2019-04-22 12:00:00,1.12459,1.12548,1.12458,1.12493,2684,2019-04-22 12:00:00,2019-04-22 15:36:00,1.1259890000000001,1.1278008,-1,-1.0,0,0,0,0,1,150,0.0,0.8824969,-0.8824969,0.0,0.8824969,0.11750311,0.0,0.8824969,-0.8824969,0.0,-0.8824969,0.8824969,-1.0,0.0,0.8824969,0.0,-0.0,0.0,0.0,0.0
2019-04-22 16:00:00,1.12492,1.12621,1.12485,1.12583,4123,2019-04-22 16:00:00,2019-04-22 18:48:00,1.1257005,1.127778,-1,-1.0,0,0,0,-1,1,150,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0
2019-04-22 20:00:00,1.12583,1.12619,1.12567,1.12568,2203,2019-04-22 23:36:00,2019-04-22 20:48:00,1.1254665,1.127779,-1,-1.0,0,0,0,0,0,-1,0.0,0.8824969,-0.8824969,0.0,0.8824969,0.11750311,0.0,0.8824969,-0.8824969,0.0,-0.8824969,0.8824969,-1.0,0.0,0.8824969,0.0,-0.0,0.0,0.0,0.0
2019-04-23 00:00:00,1.12566,1.12605,1.12445,1.12447,2417,2019-04-23 03:36:00,2019-04-23 02:00:00,1.1252084999999998,1.1277174,-1,-1.0,0,0,0,0,0,-1,0.0,0.60653067,-0.60653067,0.0,0.60653067,0.39346933,0.0,0.60653067,-0.60653067,0.0,-0.60653067,0.60653067,-1.0,0.0,0.60653067,0.0,-0.0,0.0,0.0,0.0
2019-04-23 04:00:00,1.12446,1.12551,1.12446,1.12499,2821,2019-04-23 04:00:00,2019-04-23 06:24:00,1.1249645,1.1276682,-1,-1.0,0,0,0,0,0,-1,0.0,0.32465243,-0.32465243,0.0,0.32465243,0.67534757,0.0,0.32465243,-0.32465243,0.0,-0.32465243,0.32465243,-1.0,0.0,0.32465243,0.0,-0.0,0.0,0.0,0.0
2019-04-23 08:00:00,1.125,1.12584,1.12418,1.12502,8047,2019-04-23 10:00:00,2019-04-23 11:36:00,1.1247235,1.1276165999999999,-1,-1.0,0,0,0,0,0,-1,0.0,0.13533528,-0.13533528,0.0,0.13533528,0.86466473,0.0,0.13533528,-0.13533528,0.0,-0.13533528,0.13533528,-1.0,0.0,0.13533528,0.0,-0.0,0.0,0.0,0.0
2019-04-23 12:00:00,1.12502,1.12613,1.12168,1.12179,8822,2019-04-23 15:36:00,2019-04-23 12:24:00,1.1243385,1.1274928,-1,-1.0,0,0,0,0,0,-1,0.0,0.04393693,-0.04393693,0.0,0.04393693,0.9560631,0.0,0.04393693,-0.04393693,0.0,-0.04393693,0.04393693,-1.0,0.0,0.04393693,0.0,-0.0,0.0,0.0,0.0
2019-04-23 16:00:00,1.12177,1.12184,1.11922,1.12135,11579,2019-04-23 17:12:00,2019-04-23 16:24:00,1.1241024999999998,1.1273612,-1,-1.0,0,0,0,0,0,-1,0.0,0.011108996,-0.011108996,0.0,0.011108996,0.988891,0.0,0.011108996,-0.011108996,0.0,-0.011108996,0.011108996,-1.0,0.0,0.011108996,0.0,-0.0,0.0,0.0,0.0
2019-04-23 20:00:00,1.12137,1.12277,1.12095,1.12276,4130,2019-04-23 20:24:00,2019-04-23 23:36:00,1.124038,1.1272964,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-24 00:00:00,1.12262,1.12262,1.12171,1.12177,2844,2019-04-24 03:36:00,2019-04-24 00:00:00,1.1239775,1.1272152,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-24 04:00:00,1.12178,1.12208,1.12086,1.12161,5230,2019-04-24 06:00:00,2019-04-24 04:24:00,1.1239105,1.1271386,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-24 08:00:00,1.12161,1.12196,1.11948,1.12183,10578,2019-04-24 10:48:00,2019-04-24 11:36:00,1.123803,1.127008,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-24 12:00:00,1.12182,1.12234,1.12027,1.12033,9397,2019-04-24 15:36:00,2019-04-24 12:00:00,1.123629,1.1268318000000002,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-24 16:00:00,1.12034,1.12097,1.11564,1.11589,14534,2019-04-24 19:36:00,2019-04-24 17:12:00,1.1231909999999998,1.1265386000000002,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-24 20:00:00,1.11589,1.11652,1.11407,1.1152,8752,2019-04-24 21:36:00,2019-04-24 20:48:00,1.1227295,1.1262018,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-25 00:00:00,1.11541,1.11593,1.11452,1.11525,4078,2019-04-25 02:48:00,2019-04-25 01:12:00,1.1222664999999998,1.1259098,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-25 04:00:00,1.11526,1.11602,1.11449,1.11573,3737,2019-04-25 04:24:00,2019-04-25 05:36:00,1.121855,1.1256283999999999,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-25 08:00:00,1.11572,1.11625,1.11348,1.11473,10595,2019-04-25 11:12:00,2019-04-25 09:36:00,1.121379,1.1253152,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-25 12:00:00,1.11473,1.11481,1.11179,1.11307,11681,2019-04-25 15:12:00,2019-04-25 12:00:00,1.120841,1.1249588,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-25 16:00:00,1.11307,1.11545,1.11297,1.11365,11642,2019-04-25 16:00:00,2019-04-25 17:36:00,1.120294,1.1245956,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-25 20:00:00,1.11367,1.11387,1.11271,1.11329,3799,2019-04-25 21:36:00,2019-04-25 20:48:00,1.119712,1.1242348,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-26 00:00:00,1.11277,1.11392,1.11242,1.11294,4043,2019-04-26 03:36:00,2019-04-26 02:24:00,1.1190675,1.1238801999999999,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-26 04:00:00,1.11295,1.11413,1.1127,1.11352,5012,2019-04-26 04:00:00,2019-04-26 05:36:00,1.1184595,1.1235428,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-26 08:00:00,1.11352,1.11474,1.11295,1.11424,7807,2019-04-26 11:12:00,2019-04-26 09:36:00,1.1179480000000002,1.1232164,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-26 12:00:00,1.11423,1.11591,1.1111,1.1148,11911,2019-04-26 15:12:00,2019-04-26 15:36:00,1.1174385,1.1229034,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-26 16:00:00,1.1148,1.1174,1.11423,1.1163,16176,2019-04-26 16:00:00,2019-04-26 17:36:00,1.1170025000000001,1.1226194,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-26 20:00:00,1.1163,1.11661,1.11466,1.11476,4177,2019-04-26 22:48:00,2019-04-26 20:00:00,1.116651,1.1223206000000001,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-29 00:00:00,1.11457,1.11517,1.11449,1.11488,2173,2019-04-29 00:00:00,2019-04-29 02:00:00,1.1163275000000001,1.12205,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-29 04:00:00,1.11488,1.11601,1.1145,1.11584,2026,2019-04-29 04:24:00,2019-04-29 07:36:00,1.1159815,1.1218056,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-29 08:00:00,1.11584,1.11671,1.11559,1.1165,5829,2019-04-29 10:00:00,2019-04-29 11:36:00,1.115718,1.1215624,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-29 12:00:00,1.1165,1.1166,1.11454,1.11556,7144,2019-04-29 15:36:00,2019-04-29 12:00:00,1.1154155,1.1212672000000001,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-29 16:00:00,1.11555,1.11841,1.11489,1.11811,9338,2019-04-29 17:12:00,2019-04-29 19:36:00,1.1152295,1.1209974,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-29 20:00:00,1.11811,1.11868,1.11767,1.11847,4199,2019-04-29 21:12:00,2019-04-29 21:12:00,1.1151365000000002,1.1207596,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-30 00:00:00,1.11851,1.11911,1.11818,1.11898,2055,2019-04-30 00:00:00,2019-04-30 03:36:00,1.115291,1.1205466,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-30 04:00:00,1.11897,1.11929,1.11792,1.11885,3581,2019-04-30 04:00:00,2019-04-30 06:24:00,1.1154735,1.1203262,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-30 08:00:00,1.11885,1.12079,1.11757,1.1206,9997,2019-04-30 08:48:00,2019-04-30 11:12:00,1.115741,1.1201414,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-30 12:00:00,1.1206,1.12281,1.12042,1.12194,9651,2019-04-30 13:12:00,2019-04-30 15:36:00,1.1160515,1.1199903999999998,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-30 16:00:00,1.12194,1.12293,1.11976,1.12168,13181,2019-04-30 18:48:00,2019-04-30 16:24:00,1.116399,1.1199025999999999,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-04-30 20:00:00,1.12169,1.12254,1.12133,1.12154,6851,2019-04-30 20:00:00,2019-04-30 20:24:00,1.1168225,1.1198524,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-05-01 00:00:00,1.12137,1.12183,1.12108,1.12183,2059,2019-05-01 01:36:00,2019-05-01 03:36:00,1.1172315,1.1198294,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2019-05-01 04:00:00,1.12184,1.12198,1.12138,1.12174,1420,2019-05-01 05:36:00,2019-05-01 06:00:00,1.1176540000000001,1.1198052,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.011108996,-0.011108996,0.011108996,-1.0
2019-05-01 08:00:00,1.12173,1.12302,1.12142,1.12281,3241,2019-05-01 09:12:00,2019-05-01 10:48:00,1.1181474999999998,1.1197818,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04393693,-0.04393693,0.04393693,-1.0
2019-05-01 12:00:00,1.12281,1.12396,1.12219,1.12244,6581,2019-05-01 15:36:00,2019-05-01 12:24:00,1.1185935,1.1197544,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.13533528,-0.13533528,0.13533528,-1.0
2019-05-01 16:00:00,1.1224,1.125,1.12232,1.12419,9833,2019-05-01 16:00:00,2019-05-01 18:00:00,1.1190909999999998,1.1197452,-1,-1.0,0,0,0,0,0,-1,0.0,0.011108996,-0.011108996,0.0,0.011108996,0.988891,0.0,0.011108996,-0.011108996,0.0,-0.011108996,0.011108996,-1.0,0.0,0.011108996,0.0,-0.32465243,-0.32465243,0.32465243,-1.0
2019-05-01 20:00:00,1.1242,1.12648,1.11872,1.11946,19958,2019-05-01 22:24:00,2019-05-01 21:12:00,1.119324,1.1196458,-1,-1.0,0,0,0,0,0,-1,0.0,0.04393693,-0.04393693,0.0,0.04393693,0.9560631,0.0,0.04393693,-0.04393693,0.0,-0.04393693,0.04393693,-1.0,0.0,0.04393693,0.0,-0.60653067,-0.60653067,0.60653067,-1.0
